2012-07-06T04:00:00+00:00,53, 800
2012-07-06T05:00:00+00:00,53, 1144
2012-07-06T06:00:00+00:00,53, 3416
2012-07-06T07:00:00+00:00,53, 5320
2012-07-06T08:00:00+00:00,53, 4688
2012-07-06T09:00:00+00:00,54, 992
2012-07-06T10:00:00+00:00,55, 456
2012-07-06T11:00:00+00:00,54, 3032
2012-07-06T12:00:00+00:00,54, 1240
2012-07-06T13:00:00+00:00,56, 1592
2012-07-06T14:00:00+00:00,57, 1328
2012-07-06T15:00:00+00:00,59, 1072
2012-07-06T16:00:00+00:00,60, 880
2012-07-06T17:00:00+00:00,60, 1744
2012-07-06T18:00:00+00:00,60, 552
2012-07-06T19:00:00+00:00,60, 992
2012-07-06T20:00:00+00:00,58, 168
2012-07-06T21:00:00+00:00,54, 168
2012-07-06T22:00:00+00:00,51, 0
2012-07-06T23:00:00+00:00,50, 0
2012-07-07T00:00:00+00:00,50, 0
2012-07-07T01:00:00+00:00,50, 0
2012-07-07T02:00:00+00:00,47, 224
2012-07-07T03:00:00+00:00,46, 872
2012-07-07T04:00:00+00:00,45, 1040
2012-07-07T05:00:00+00:00,45, 376
2012-07-07T06:00:00+00:00,47, 64
2012-07-07T07:00:00+00:00,51, 72
2012-07-07T08:00:00+00:00,55, 112
2012-07-07T09:00:00+00:00,59, 688
2012-07-07T10:00:00+00:00,62, 808
2012-07-07T11:00:00+00:00,64, 120
2012-07-07T12:00:00+00:00,66, 2920
2012-07-07T13:00:00+00:00,67, 4408
2012-07-07T14:00:00+00:00,68, 4904
2012-07-07T15:00:00+00:00,69, 7128
2012-07-07T16:00:00+00:00,69, 8688
2012-07-07T17:00:00+00:00,69, 9136
2012-07-07T18:00:00+00:00,68, 6376
2012-07-07T19:00:00+00:00,66, 4944
2012-07-07T20:00:00+00:00,64, 2864
2012-07-07T21:00:00+00:00,59, 1648
2012-07-07T22:00:00+00:00,56, 6664
2012-07-07T23:00:00+00:00,53, 7144
2012-07-08T00:00:00+00:00,51, 12968
2012-07-08T01:00:00+00:00,51, 11376
2012-07-08T02:00:00+00:00,51, 5320
2012-07-08T03:00:00+00:00,50, 4560
2012-07-08T04:00:00+00:00,50, 4792
2012-07-08T05:00:00+00:00,51, 4752
2012-07-08T06:00:00+00:00,53, 4280
2012-07-08T07:00:00+00:00,53, 6712
2012-07-08T08:00:00+00:00,54, 5920
2012-07-08T09:00:00+00:00,56, 4440
2012-07-08T10:00:00+00:00,61, 3640
2012-07-08T11:00:00+00:00,65, 2800
2012-07-08T12:00:00+00:00,63, 2224
2012-07-08T13:00:00+00:00,62, 5152
2012-07-08T14:00:00+00:00,63, 3504
2012-07-08T15:00:00+00:00,62, 2928
2012-07-08T16:00:00+00:00,60, 4512
2012-07-08T17:00:00+00:00,60, 8120
2012-07-08T18:00:00+00:00,60, 1888
2012-07-08T19:00:00+00:00,60, 1448
2012-07-08T20:00:00+00:00,60, 1936
2012-07-08T21:00:00+00:00,59, 2688
2012-07-08T22:00:00+00:00,58, 6776
2012-07-08T23:00:00+00:00,59, 4208
2012-07-09T00:00:00+00:00,58, 3352
2012-07-09T01:00:00+00:00,58, 2496
2012-07-09T02:00:00+00:00,57, 3120
2012-07-09T03:00:00+00:00,57, 5984
2012-07-09T04:00:00+00:00,55, 5616
2012-07-09T05:00:00+00:00,53, 5672
2012-07-09T06:00:00+00:00,50, 6232
2012-07-09T07:00:00+00:00,55, 5952
2012-07-09T08:00:00+00:00,61, 5736
2012-07-09T09:00:00+00:00,63, 4304
2012-07-09T10:00:00+00:00,66, 4560
2012-07-09T11:00:00+00:00,69, 3064
2012-07-09T12:00:00+00:00,72, 968
2012-07-09T13:00:00+00:00,74, 1008
2012-07-09T14:00:00+00:00,76, 1288
2012-07-09T15:00:00+00:00,78, 432
2012-07-09T16:00:00+00:00,79, 0
2012-07-09T17:00:00+00:00,79, 0
2012-07-09T18:00:00+00:00,79, 0
2012-07-09T19:00:00+00:00,79, 0
2012-07-09T20:00:00+00:00,76, 0
2012-07-09T21:00:00+00:00,69, 0
2012-07-09T22:00:00+00:00,65, 0
2012-07-09T23:00:00+00:00,63, 0
2012-07-10T00:00:00+00:00,63, 0
2012-07-10T01:00:00+00:00,63, 0
2012-07-10T02:00:00+00:00,62, 0
2012-07-10T03:00:00+00:00,62, 0
2012-07-10T04:00:00+00:00,62, 0
2012-07-10T05:00:00+00:00,61, 0
2012-07-10T06:00:00+00:00,61, 0
2012-07-10T07:00:00+00:00,66, 0
2012-07-10T08:00:00+00:00,70, 0
2012-07-10T09:00:00+00:00,73, 0
2012-07-10T10:00:00+00:00,77, 320
2012-07-10T11:00:00+00:00,80, 744
2012-07-10T12:00:00+00:00,82, 1320
2012-07-10T13:00:00+00:00,85, 1720
2012-07-10T14:00:00+00:00,87, 3368
2012-07-10T15:00:00+00:00,88, 4480
2012-07-10T16:00:00+00:00,87, 5128
2012-07-10T17:00:00+00:00,84, 6464
2012-07-10T18:00:00+00:00,83, 4488
2012-07-10T19:00:00+00:00,81, 832
2012-07-10T20:00:00+00:00,79, 2016
2012-07-10T21:00:00+00:00,70, 5856
2012-07-10T22:00:00+00:00,67, 10248
2012-07-10T23:00:00+00:00,66, 5976
2012-07-11T00:00:00+00:00,64, 2880
2012-07-11T01:00:00+00:00,63, 2064
2012-07-11T02:00:00+00:00,64, 0
2012-07-11T03:00:00+00:00,64, 0
2012-07-11T04:00:00+00:00,61, 208
2012-07-11T05:00:00+00:00,62, 696
2012-07-11T06:00:00+00:00,62, 720
2012-07-11T07:00:00+00:00,64, 816
2012-07-11T08:00:00+00:00,65, 1856
2012-07-11T09:00:00+00:00,70, 2368
2012-07-11T10:00:00+00:00,73, 1728
2012-07-11T11:00:00+00:00,76, 1912
2012-07-11T12:00:00+00:00,77, 2400
2012-07-11T13:00:00+00:00,78, 2832
2012-07-11T14:00:00+00:00,81, 2552
2012-07-11T15:00:00+00:00,83, 2768
2012-07-11T16:00:00+00:00,84, 2496
2012-07-11T17:00:00+00:00,85, 768
2012-07-11T18:00:00+00:00,84, 872
2012-07-11T19:00:00+00:00,83, 976
2012-07-11T20:00:00+00:00,79, 616
2012-07-11T21:00:00+00:00,74, 1648
2012-07-11T22:00:00+00:00,72, 464
2012-07-11T23:00:00+00:00,72, 408
2012-07-12T00:00:00+00:00,72, 576
2012-07-12T01:00:00+00:00,70, 544
2012-07-12T02:00:00+00:00,69, 1144
2012-07-12T03:00:00+00:00,68, 1776
2012-07-12T04:00:00+00:00,66, 1984
2012-07-12T05:00:00+00:00,66, 2424
2012-07-12T06:00:00+00:00,66, 1632
2012-07-12T07:00:00+00:00,66, 1568
2012-07-12T08:00:00+00:00,66, 1328
2012-07-12T09:00:00+00:00,67, 496
2012-07-12T10:00:00+00:00,72, 184
2012-07-12T11:00:00+00:00,76, 264
2012-07-12T12:00:00+00:00,79, 720
2012-07-12T13:00:00+00:00,80, 1064
2012-07-12T14:00:00+00:00,81, 1416
2012-07-12T15:00:00+00:00,83, 1216
2012-07-12T16:00:00+00:00,85, 808
2012-07-12T17:00:00+00:00,85, 600
2012-07-12T18:00:00+00:00,84, 504
2012-07-12T19:00:00+00:00,82, 624
2012-07-12T20:00:00+00:00,79, 224
2012-07-12T21:00:00+00:00,74, 0
2012-07-12T22:00:00+00:00,72, 0
2012-07-12T23:00:00+00:00,68, 40
2012-07-13T00:00:00+00:00,65, 0
2012-07-13T01:00:00+00:00,64, 0
2012-07-13T02:00:00+00:00,61, 0
2012-07-13T03:00:00+00:00,58, 0
2012-07-13T04:00:00+00:00,58, 0
2012-07-13T05:00:00+00:00,58, 0
2012-07-13T06:00:00+00:00,58, 0
2012-07-13T07:00:00+00:00,62, 64
2012-07-13T08:00:00+00:00,66, 216
2012-07-13T09:00:00+00:00,70, 584
2012-07-13T10:00:00+00:00,73, 824
2012-07-13T11:00:00+00:00,75, 1496
2012-07-13T12:00:00+00:00,76, 1584
2012-07-13T13:00:00+00:00,78, 3368
2012-07-13T14:00:00+00:00,78, 5360
2012-07-13T15:00:00+00:00,79, 5824
2012-07-13T16:00:00+00:00,79, 7968
2012-07-13T17:00:00+00:00,79, 10224
2012-07-13T18:00:00+00:00,77, 10568
2012-07-13T19:00:00+00:00,75, 10888
2012-07-13T20:00:00+00:00,73, 11088
2012-07-13T21:00:00+00:00,67, 9560
2012-07-13T22:00:00+00:00,62, 8504
2012-07-13T23:00:00+00:00,61, 7152
2012-07-14T00:00:00+00:00,59, 7528
2012-07-14T01:00:00+00:00,58, 10312
2012-07-14T02:00:00+00:00,57, 6008
2012-07-14T03:00:00+00:00,57, 3200
2012-07-14T04:00:00+00:00,56, 3888
2012-07-14T05:00:00+00:00,55, 6144
2012-07-14T06:00:00+00:00,56, 7456
2012-07-14T07:00:00+00:00,63, 7376
2012-07-14T08:00:00+00:00,69, 7648
2012-07-14T09:00:00+00:00,72, 7440
2012-07-14T10:00:00+00:00,74, 6936
2012-07-14T11:00:00+00:00,76, 6152
2012-07-14T12:00:00+00:00,78, 6952
2012-07-14T13:00:00+00:00,80, 16
2012-07-14T14:00:00+00:00,81, 0
2012-07-14T15:00:00+00:00,81, 1208
2012-07-14T16:00:00+00:00,81, 1712
2012-07-14T17:00:00+00:00,81, 2128
2012-07-14T18:00:00+00:00,82, 1400
2012-07-14T19:00:00+00:00,80, 2680
2012-07-14T20:00:00+00:00,77, 4704
2012-07-14T21:00:00+00:00,70, 6296
2012-07-14T22:00:00+00:00,67, 6288
2012-07-14T23:00:00+00:00,67, 2448
2012-07-15T00:00:00+00:00,66, 1488
2012-07-15T01:00:00+00:00,66, 1432
2012-07-15T02:00:00+00:00,67, 848
2012-07-15T03:00:00+00:00,67, 0
2012-07-15T04:00:00+00:00,67, 832
2012-07-15T05:00:00+00:00,67, 1656
2012-07-15T06:00:00+00:00,66, 1408
2012-07-15T07:00:00+00:00,69, 720
2012-07-15T08:00:00+00:00,73, 160
2012-07-15T09:00:00+00:00,75, 128
2012-07-15T10:00:00+00:00,77, 16
2012-07-15T11:00:00+00:00,79, 0
2012-07-15T12:00:00+00:00,81, 0
2012-07-15T13:00:00+00:00,81, 176
2012-07-15T14:00:00+00:00,82, 1112
2012-07-15T15:00:00+00:00,83, 848
2012-07-15T16:00:00+00:00,83, 304
2012-07-15T17:00:00+00:00,83, 3384
2012-07-15T18:00:00+00:00,81, 6016
2012-07-15T19:00:00+00:00,80, 6304
2012-07-15T20:00:00+00:00,77, 3168
2012-07-15T21:00:00+00:00,73, 2104
2012-07-15T22:00:00+00:00,70, 992
2012-07-15T23:00:00+00:00,68, 56
2012-07-16T00:00:00+00:00,66, 0
2012-07-16T01:00:00+00:00,65, 0
2012-07-16T02:00:00+00:00,64, 208
2012-07-16T03:00:00+00:00,65, 744
2012-07-16T04:00:00+00:00,63, 944
2012-07-16T05:00:00+00:00,63, 1136
2012-07-16T06:00:00+00:00,63, 2008
2012-07-16T07:00:00+00:00,65, 2728
2012-07-16T08:00:00+00:00,68, 2512
2012-07-16T09:00:00+00:00,71, 3664
2012-07-16T10:00:00+00:00,73, 5688
2012-07-16T11:00:00+00:00,74, 6352
2012-07-16T12:00:00+00:00,75, 2288
2012-07-16T13:00:00+00:00,76, 1288
2012-07-16T14:00:00+00:00,77, 6264
2012-07-16T15:00:00+00:00,77, 7824
2012-07-16T16:00:00+00:00,77, 5840
2012-07-16T17:00:00+00:00,77, 9856
2012-07-16T18:00:00+00:00,77, 6616
2012-07-16T19:00:00+00:00,75, 8344
2012-07-16T20:00:00+00:00,72, 3600
2012-07-16T21:00:00+00:00,67, 4000
2012-07-16T22:00:00+00:00,65, 2656
2012-07-16T23:00:00+00:00,64, 1032
2012-07-17T00:00:00+00:00,61, 768
2012-07-17T01:00:00+00:00,59, 1024
2012-07-17T02:00:00+00:00,58, 664
2012-07-17T03:00:00+00:00,56, 2720
2012-07-17T04:00:00+00:00,55, 7320
2012-07-17T05:00:00+00:00,54, 9112
2012-07-17T06:00:00+00:00,54, 11320
2012-07-17T07:00:00+00:00,57, 8480
2012-07-17T08:00:00+00:00,64, 8584
2012-07-17T09:00:00+00:00,68, 6952
2012-07-17T10:00:00+00:00,71, 6872
2012-07-17T11:00:00+00:00,73, 3136
2012-07-17T12:00:00+00:00,76, 3608
2012-07-17T13:00:00+00:00,79, 4368
2012-07-17T14:00:00+00:00,80, 2128
2012-07-17T15:00:00+00:00,79, 1056
2012-07-17T16:00:00+00:00,80, 152
2012-07-17T17:00:00+00:00,79, 0
2012-07-17T18:00:00+00:00,79, 0
2012-07-17T19:00:00+00:00,78, 184
2012-07-17T20:00:00+00:00,75, 296
2012-07-17T21:00:00+00:00,69, 5056
2012-07-17T22:00:00+00:00,65, 5496
2012-07-17T23:00:00+00:00,64, 10560
2012-07-18T00:00:00+00:00,65, 11888
2012-07-18T01:00:00+00:00,66, 9064
2012-07-18T02:00:00+00:00,66, 6656
2012-07-18T03:00:00+00:00,67, 5504
2012-07-18T04:00:00+00:00,66, 7808
2012-07-18T05:00:00+00:00,65, 5296
2012-07-18T06:00:00+00:00,63, 4720
2012-07-18T07:00:00+00:00,64, 3152
2012-07-18T08:00:00+00:00,68, 1168
2012-07-18T09:00:00+00:00,72, 1576
2012-07-18T10:00:00+00:00,76, 640
2012-07-18T11:00:00+00:00,79, 152
2012-07-18T12:00:00+00:00,82, 1160
2012-07-18T13:00:00+00:00,85, 3056
2012-07-18T14:00:00+00:00,87, 2176
2012-07-18T15:00:00+00:00,89, 952
2012-07-18T16:00:00+00:00,90, 632
2012-07-18T17:00:00+00:00,90, 144
2012-07-18T18:00:00+00:00,90, 0
2012-07-18T19:00:00+00:00,87, 0
2012-07-18T20:00:00+00:00,82, 0
2012-07-18T21:00:00+00:00,79, 0
2012-07-18T22:00:00+00:00,74, 0
2012-07-18T23:00:00+00:00,71, 0
2012-07-19T00:00:00+00:00,72, 0
2012-07-19T01:00:00+00:00,68, 640
2012-07-19T02:00:00+00:00,69, 360
2012-07-19T03:00:00+00:00,68, 800
2012-07-19T04:00:00+00:00,70, 560
2012-07-19T05:00:00+00:00,69, 432
2012-07-19T06:00:00+00:00,70, 488
2012-07-19T07:00:00+00:00,72, 1200
2012-07-19T08:00:00+00:00,76, 1024
2012-07-19T09:00:00+00:00,76, 960
2012-07-19T10:00:00+00:00,79, 1024
2012-07-19T11:00:00+00:00,79, 448
2012-07-19T12:00:00+00:00,82, 120
2012-07-19T13:00:00+00:00,84, 0
2012-07-19T14:00:00+00:00,84, 0
2012-07-19T15:00:00+00:00,82, 536
2012-07-19T16:00:00+00:00,81, 3424
2012-07-19T17:00:00+00:00,79, 3576
2012-07-19T18:00:00+00:00,80, 3344
2012-07-19T19:00:00+00:00,79, 2304
2012-07-19T20:00:00+00:00,78, 1928
2012-07-19T21:00:00+00:00,73, 1936
2012-07-19T22:00:00+00:00,71, 1088
2012-07-19T23:00:00+00:00,71, 72
2012-07-20T00:00:00+00:00,70, 0
2012-07-20T01:00:00+00:00,70, 0
2012-07-20T02:00:00+00:00,70, 0
2012-07-20T03:00:00+00:00,68, 0
2012-07-20T04:00:00+00:00,67, 0
2012-07-20T05:00:00+00:00,66, 0
2012-07-20T06:00:00+00:00,66, 0
2012-07-20T07:00:00+00:00,66, 40
2012-07-20T08:00:00+00:00,71, 928
2012-07-20T09:00:00+00:00,75, 3280
2012-07-20T10:00:00+00:00,79, 7128
2012-07-20T11:00:00+00:00,80, 8208
2012-07-20T12:00:00+00:00,83, 8232
2012-07-20T13:00:00+00:00,86, 7448
2012-07-20T14:00:00+00:00,87, 8392
2012-07-20T15:00:00+00:00,88, 7672
2012-07-20T16:00:00+00:00,88, 8872
2012-07-20T17:00:00+00:00,88, 8464
2012-07-20T18:00:00+00:00,87, 6856
2012-07-20T19:00:00+00:00,85, 5704
2012-07-20T20:00:00+00:00,81, 5328
2012-07-20T21:00:00+00:00,74, 2136
2012-07-20T22:00:00+00:00,72, 600
2012-07-20T23:00:00+00:00,71, 712
2012-07-21T00:00:00+00:00,70, 496
2012-07-21T01:00:00+00:00,70, 304
2012-07-21T02:00:00+00:00,70, 376
2012-07-21T03:00:00+00:00,69, 2232
2012-07-21T04:00:00+00:00,69, 1760
2012-07-21T05:00:00+00:00,68, 2240
2012-07-21T06:00:00+00:00,69, 2376
2012-07-21T07:00:00+00:00,71, 2872
2012-07-21T08:00:00+00:00,76, 5496
2012-07-21T09:00:00+00:00,81, 10784
2012-07-21T10:00:00+00:00,84, 12456
2012-07-21T11:00:00+00:00,86, 13024
2012-07-21T12:00:00+00:00,87, 13896
2012-07-21T13:00:00+00:00,88, 13128
2012-07-21T14:00:00+00:00,88, 13280
2012-07-21T15:00:00+00:00,86, 13936
2012-07-21T16:00:00+00:00,87, 13264
2012-07-21T17:00:00+00:00,84, 12384
2012-07-21T18:00:00+00:00,82, 10752
2012-07-21T19:00:00+00:00,80, 10336
2012-07-21T20:00:00+00:00,76, 6520
2012-07-21T21:00:00+00:00,68, 3088
2012-07-21T22:00:00+00:00,64, 1928
2012-07-21T23:00:00+00:00,65, 4392
2012-07-22T00:00:00+00:00,61, 8672
2012-07-22T01:00:00+00:00,58, 11416
2012-07-22T02:00:00+00:00,56, 10800
2012-07-22T03:00:00+00:00,55, 11672
2012-07-22T04:00:00+00:00,56, 12448
2012-07-22T05:00:00+00:00,55, 11936
2012-07-22T06:00:00+00:00,56, 12112
2012-07-22T07:00:00+00:00,61, 12128
2012-07-22T08:00:00+00:00,64, 10848
2012-07-22T09:00:00+00:00,64, 12352
2012-07-22T10:00:00+00:00,61, 13800
2012-07-22T11:00:00+00:00,62, 14032
2012-07-22T12:00:00+00:00,64, 14216
2012-07-22T13:00:00+00:00,63, 14376
2012-07-22T14:00:00+00:00,66, 13400
2012-07-22T15:00:00+00:00,67, 12784
2012-07-22T16:00:00+00:00,68, 12336
2012-07-22T17:00:00+00:00,69, 13240
2012-07-22T18:00:00+00:00,69, 13584
2012-07-22T19:00:00+00:00,67, 12152
2012-07-22T20:00:00+00:00,65, 9016
2012-07-22T21:00:00+00:00,59, 7632
2012-07-22T22:00:00+00:00,56, 4640
2012-07-22T23:00:00+00:00,53, 3208
2012-07-23T00:00:00+00:00,52, 5512
2012-07-23T01:00:00+00:00,50, 6392
2012-07-23T02:00:00+00:00,48, 7640
2012-07-23T03:00:00+00:00,47, 4112
2012-07-23T04:00:00+00:00,46, 5176
2012-07-23T05:00:00+00:00,44, 4872
2012-07-23T06:00:00+00:00,44, 2632
2012-07-23T07:00:00+00:00,50, 2312
2012-07-23T08:00:00+00:00,58, 5616
2012-07-23T09:00:00+00:00,63, 6336
2012-07-23T10:00:00+00:00,65, 4488
2012-07-23T11:00:00+00:00,68, 1680
2012-07-23T12:00:00+00:00,68, 2312
2012-07-23T13:00:00+00:00,69, 2864
2012-07-23T14:00:00+00:00,71, 1344
2012-07-23T15:00:00+00:00,71, 2024
2012-07-23T16:00:00+00:00,72, 5736
2012-07-23T17:00:00+00:00,71, 5456
2012-07-23T18:00:00+00:00,70, 1808
2012-07-23T19:00:00+00:00,68, 32
2012-07-23T20:00:00+00:00,63, 448
2012-07-23T21:00:00+00:00,56, 56
2012-07-23T22:00:00+00:00,52, 1216
2012-07-23T23:00:00+00:00,49, 3176
2012-07-24T00:00:00+00:00,48, 3840
2012-07-24T01:00:00+00:00,48, 2296
2012-07-24T02:00:00+00:00,50, 1528
2012-07-24T03:00:00+00:00,50, 1496
2012-07-24T04:00:00+00:00,49, 4144
2012-07-24T05:00:00+00:00,49, 6656
2012-07-24T06:00:00+00:00,50, 3640
2012-07-24T07:00:00+00:00,53, 1408
2012-07-24T08:00:00+00:00,60, 1080
2012-07-24T09:00:00+00:00,66, 1072
2012-07-24T10:00:00+00:00,69, 3624
2012-07-24T11:00:00+00:00,72, 2976
2012-07-24T12:00:00+00:00,75, 2424
2012-07-24T13:00:00+00:00,76, 1080
2012-07-24T14:00:00+00:00,76, 3496
2012-07-24T15:00:00+00:00,76, 8632
2012-07-24T16:00:00+00:00,75, 7600
2012-07-24T17:00:00+00:00,77, 7904
2012-07-24T18:00:00+00:00,73, 6544
2012-07-24T19:00:00+00:00,72, 6072
2012-07-24T20:00:00+00:00,69, 4360
2012-07-24T21:00:00+00:00,63, 5176
2012-07-24T22:00:00+00:00,61, 4104
2012-07-24T23:00:00+00:00,60, 3336
2012-07-25T00:00:00+00:00,60, 2472
2012-07-25T01:00:00+00:00,58, 2384
2012-07-25T02:00:00+00:00,56, 1816
2012-07-25T03:00:00+00:00,55, 720
2012-07-25T04:00:00+00:00,55, 112
2012-07-25T05:00:00+00:00,56, 2400
2012-07-25T06:00:00+00:00,56, 2080
2012-07-25T07:00:00+00:00,59, 3952
2012-07-25T08:00:00+00:00,65, 992
2012-07-25T09:00:00+00:00,71, 1480
2012-07-25T10:00:00+00:00,73, 336
2012-07-25T11:00:00+00:00,74, 1008
2012-07-25T12:00:00+00:00,76, 376
2012-07-25T13:00:00+00:00,77, 0
2012-07-25T14:00:00+00:00,78, 40
2012-07-25T15:00:00+00:00,78, 0
2012-07-25T16:00:00+00:00,78, 0
2012-07-25T17:00:00+00:00,78, 0
2012-07-25T18:00:00+00:00,77, 0
2012-07-25T19:00:00+00:00,76, 0
2012-07-25T20:00:00+00:00,71, 0
2012-07-25T21:00:00+00:00,64, 0
2012-07-25T22:00:00+00:00,61, 232
2012-07-25T23:00:00+00:00,60, 560
2012-07-26T00:00:00+00:00,59, 24
2012-07-26T01:00:00+00:00,58, 0
2012-07-26T02:00:00+00:00,58, 0
2012-07-26T03:00:00+00:00,60, 0
2012-07-26T04:00:00+00:00,58, 144
2012-07-26T05:00:00+00:00,55, 560
2012-07-26T06:00:00+00:00,54, 480
2012-07-26T07:00:00+00:00,54, 592
2012-07-26T08:00:00+00:00,60, 1208
2012-07-26T09:00:00+00:00,64, 3080
2012-07-26T10:00:00+00:00,67, 3840
2012-07-26T11:00:00+00:00,72, 3456
2012-07-26T12:00:00+00:00,76, 4720
2012-07-26T13:00:00+00:00,77, 5064
2012-07-26T14:00:00+00:00,78, 4096
2012-07-26T15:00:00+00:00,80, 4480
2012-07-26T16:00:00+00:00,80, 3600
2012-07-26T17:00:00+00:00,80, 3664
2012-07-26T18:00:00+00:00,79, 2784
2012-07-26T19:00:00+00:00,77, 3192
2012-07-26T20:00:00+00:00,73, 1680
2012-07-26T21:00:00+00:00,69, 664
2012-07-26T22:00:00+00:00,66, 1624
2012-07-26T23:00:00+00:00,64, 1664
2012-07-27T00:00:00+00:00,62, 2536
2012-07-27T01:00:00+00:00,61, 1600
2012-07-27T02:00:00+00:00,61, 1216
2012-07-27T03:00:00+00:00,60, 480
2012-07-27T04:00:00+00:00,59, 152
2012-07-27T05:00:00+00:00,58, 672
2012-07-27T06:00:00+00:00,59, 760
2012-07-27T07:00:00+00:00,60, 816
2012-07-27T08:00:00+00:00,61, 1192
2012-07-27T09:00:00+00:00,62, 1576
2012-07-27T10:00:00+00:00,64, 1768
2012-07-27T11:00:00+00:00,66, 1296
2012-07-27T12:00:00+00:00,69, 1256
2012-07-27T13:00:00+00:00,74, 864
2012-07-27T14:00:00+00:00,78, 360
2012-07-27T15:00:00+00:00,80, 152
2012-07-27T16:00:00+00:00,81, 0
2012-07-27T17:00:00+00:00,81, 0
2012-07-27T18:00:00+00:00,79, 0
2012-07-27T19:00:00+00:00,76, 24
2012-07-27T20:00:00+00:00,73, 504
2012-07-27T21:00:00+00:00,70, 632
2012-07-27T22:00:00+00:00,68, 1072
2012-07-27T23:00:00+00:00,70, 1384
2012-07-28T00:00:00+00:00,67, 1672
2012-07-28T01:00:00+00:00,65, 1888
2012-07-28T02:00:00+00:00,63, 1712
2012-07-28T03:00:00+00:00,61, 2464
2012-07-28T04:00:00+00:00,61, 3280
2012-07-28T05:00:00+00:00,62, 3120
2012-07-28T06:00:00+00:00,59, 2216
2012-07-28T07:00:00+00:00,59, 2272
2012-07-28T08:00:00+00:00,60, 4336
2012-07-28T09:00:00+00:00,65, 5544
2012-07-28T10:00:00+00:00,69, 7312
2012-07-28T11:00:00+00:00,72, 8360
2012-07-28T12:00:00+00:00,68, 9160
2012-07-28T13:00:00+00:00,66, 7200
2012-07-28T14:00:00+00:00,67, 2272
2012-07-28T15:00:00+00:00,69, 1720
2012-07-28T16:00:00+00:00,68, 4816
2012-07-28T17:00:00+00:00,68, 3000
2012-07-28T18:00:00+00:00,68, 2904
2012-07-28T19:00:00+00:00,67, 2616
2012-07-28T20:00:00+00:00,64, 2136
2012-07-28T21:00:00+00:00,57, 1272
2012-07-28T22:00:00+00:00,56, 1520
2012-07-28T23:00:00+00:00,55, 2856
2012-07-29T00:00:00+00:00,52, 3144
2012-07-29T01:00:00+00:00,51, 4016
2012-07-29T02:00:00+00:00,50, 3656
2012-07-29T03:00:00+00:00,50, 3560
2012-07-29T04:00:00+00:00,50, 2376
2012-07-29T05:00:00+00:00,50, 1544
2012-07-29T06:00:00+00:00,50, 2312
2012-07-29T07:00:00+00:00,53, 3744
2012-07-29T08:00:00+00:00,57, 6088
2012-07-29T09:00:00+00:00,62, 4704
2012-07-29T10:00:00+00:00,65, 4208
2012-07-29T11:00:00+00:00,68, 6840
2012-07-29T12:00:00+00:00,71, 6008
2012-07-29T13:00:00+00:00,72, 4696
2012-07-29T14:00:00+00:00,74, 6048
2012-07-29T15:00:00+00:00,74, 5672
2012-07-29T16:00:00+00:00,75, 5256
2012-07-29T17:00:00+00:00,72, 5856
2012-07-29T18:00:00+00:00,71, 4744
2012-07-29T19:00:00+00:00,67, 2392
2012-07-29T20:00:00+00:00,63, 4232
2012-07-29T21:00:00+00:00,60, 6232
2012-07-29T22:00:00+00:00,58, 7064
2012-07-29T23:00:00+00:00,58, 7280
2012-07-30T00:00:00+00:00,56, 6656
2012-07-30T01:00:00+00:00,56, 7264
2012-07-30T02:00:00+00:00,56, 8880
2012-07-30T03:00:00+00:00,56, 7384
2012-07-30T04:00:00+00:00,55, 8120
2012-07-30T05:00:00+00:00,52, 7376
2012-07-30T06:00:00+00:00,50, 8312
2012-07-30T07:00:00+00:00,53, 9760
2012-07-30T08:00:00+00:00,59, 8856
2012-07-30T09:00:00+00:00,64, 9248
2012-07-30T10:00:00+00:00,66, 10256
2012-07-30T11:00:00+00:00,69, 11184
2012-07-30T12:00:00+00:00,71, 8016
2012-07-30T13:00:00+00:00,73, 5520
2012-07-30T14:00:00+00:00,74, 3592
2012-07-30T15:00:00+00:00,75, 2464
2012-07-30T16:00:00+00:00,75, 3312
2012-07-30T17:00:00+00:00,74, 4248
2012-07-30T18:00:00+00:00,73, 3040
2012-07-30T19:00:00+00:00,70, 1672
2012-07-30T20:00:00+00:00,66, 880
2012-07-30T21:00:00+00:00,63, 344
2012-07-30T22:00:00+00:00,61, 472
2012-07-30T23:00:00+00:00,57, 176
2012-07-31T00:00:00+00:00,56, 96
2012-07-31T01:00:00+00:00,57, 872
2012-07-31T02:00:00+00:00,56, 408
2012-07-31T03:00:00+00:00,53, 1536
2012-07-31T04:00:00+00:00,52, 1760
2012-07-31T05:00:00+00:00,51, 1856
2012-07-31T06:00:00+00:00,50, 480
2012-07-31T07:00:00+00:00,54, 1400
2012-07-31T08:00:00+00:00,60, 1720
2012-07-31T09:00:00+00:00,65, 2616
2012-07-31T10:00:00+00:00,71, 3008
2012-07-31T11:00:00+00:00,74, 3360
2012-07-31T12:00:00+00:00,77, 2032
2012-07-31T13:00:00+00:00,79, 1200
2012-07-31T14:00:00+00:00,80, 1288
2012-07-31T15:00:00+00:00,82, 824
2012-07-31T16:00:00+00:00,81, 1688
2012-07-31T17:00:00+00:00,81, 2040
2012-07-31T18:00:00+00:00,81, 3064
2012-07-31T19:00:00+00:00,78, 1728
2012-07-31T20:00:00+00:00,73, 432
